"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79092446e+06,3.14849692e+02,-4.84007218e+02,1.03967022e+04,4.82891356e+04,2.45162910e+03,1.03967022e+04,4.04651833e+00,3.84836607e-02,0.00000000e+00
