"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78439734e+06,3.63631468e+02,-5.82763913e+02,1.01072135e+04,4.83352901e+04,2.76309509e+03,1.01072135e+04,3.74294734e+00,1.99345484e-01,0.00000000e+00
