"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.27174346e+03,-2.99589177e+01,2.83644001e+02,-2.20061320e+02,-2.73045001e+02,1.16507230e+02,-2.20061320e+02,4.17015934e+00,1.45270288e+00,0.00000000e+00
