"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79446940e+06,3.58270918e+02,-5.16780889e+02,1.06786307e+04,4.83150160e+04,1.89309839e+03,1.06786307e+04,3.36747432e+00,5.44431448e-01,0.00000000e+00
