"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.64959174e+03,-2.84851045e+01,2.71720501e+02,-2.29372555e+02,-1.98177391e+02,1.07557915e+02,-2.29372555e+02,4.17875910e+00,1.46803629e+00,0.00000000e+00
