"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25190758e+06,1.41252707e+02,-1.23831699e+02,9.56658625e+03,5.06602480e+04,2.62522341e+03,9.56658625e+03,-1.02939757e-05,-2.19521258e-04,0.00000000e+00
