"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25904142e+06,1.43326286e+02,-4.71041007e+01,9.86183179e+03,5.12765986e+04,2.38625974e+03,9.86183179e+03,5.87697423e-06,2.02161682e-04,0.00000000e+00
