"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24936911e+06,1.42005500e+02,-1.48526312e+02,9.51113313e+03,5.04385530e+04,2.63019994e+03,9.51113313e+03,-1.16675365e-05,-1.79382521e-04,0.00000000e+00
