"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.22045886e+06,1.68885503e+02,-3.44393875e+02,9.11527901e+03,4.84033340e+04,2.58248478e+03,9.11527901e+03,2.22628364e-06,5.40440560e-05,0.00000000e+00
