"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25792638e+06,1.43481870e+02,-5.37899378e+01,9.77921068e+03,5.11979685e+04,2.50896466e+03,9.77921068e+03,1.14606728e-05,2.03670264e-04,0.00000000e+00
