"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.23615326e+06,1.51587694e+02,-2.51611589e+02,9.29893399e+03,4.93933253e+04,2.61541348e+03,9.29893399e+03,-7.74984983e-06,-7.85965749e-05,0.00000000e+00
