"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.11240168e+06,2.85260870e+02,-6.72968149e+02,8.24762638e+03,4.38080104e+04,2.38027333e+03,8.24762638e+03,6.53444829e-07,2.59701977e-04,0.00000000e+00
