"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.18082540e+06,2.15778502e+02,-5.08652582e+02,8.75381536e+03,4.64993931e+04,2.50103216e+03,8.75381536e+03,-1.44316191e-05,-3.77860764e-04,0.00000000e+00
