"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.04664458e+06,3.34977557e+02,-7.60363067e+02,7.81105440e+03,4.12654925e+04,2.27525178e+03,7.81105440e+03,-1.34394086e-05,-1.96484863e-04,0.00000000e+00
