"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78484587e+06,6.76083835e+02,-4.05134924e+02,1.00869930e+04,4.75408170e+04,2.42778860e+03,1.00869930e+04,1.61130083e-04,-2.90556898e-04,0.00000000e+00
