"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.54456722e+06,3.10750323e+02,-1.25452530e+03,8.18486392e+03,3.49771968e+04,2.51738935e+03,8.18486392e+03,1.56645154e-04,-5.35851032e-05,0.00000000e+00
