"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.57881955e+06,3.33518069e+02,-1.15747877e+03,8.35262657e+03,3.59902340e+04,2.54827796e+03,8.35262657e+03,-2.97731021e-04,3.86043976e-04,0.00000000e+00
