"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77266880e+06,6.20411697e+02,-4.84957371e+02,9.80021320e+03,4.62253945e+04,2.55507080e+03,9.80021320e+03,3.02005734e-04,-2.97086197e-04,0.00000000e+00
