"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.20962516e+06,1.83267882e+02,-2.00250865e+03,6.62527267e+03,2.71755170e+04,2.10643703e+03,6.62527267e+03,-2.70847231e-04,3.62533086e-04,0.00000000e+00
