"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.68773324e+06,4.38418527e+02,-8.20137609e+02,8.96980033e+03,4.02750355e+04,2.61764649e+03,8.96980033e+03,-2.26520715e-04,3.16197169e-04,0.00000000e+00
