"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.50830942e+06,2.89785287e+02,-1.35425089e+03,8.01218237e+03,3.40048561e+04,2.48122757e+03,8.01218237e+03,3.61499639e-04,-3.77986929e-04,0.00000000e+00
