"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.47007156e+06,2.69618936e+02,-1.45572495e+03,7.83364835e+03,3.30408759e+04,2.43948498e+03,7.83364835e+03,-8.87932620e-05,-3.87162436e-05,0.00000000e+00
