"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.34519912e+06,2.19766894e+02,-1.75112922e+03,7.25948675e+03,3.01584060e+04,2.28708248e+03,7.25948675e+03,4.27214720e-04,-3.41688719e-04,0.00000000e+00
