"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.33620036e+05,-6.82220264e+00,-7.47147884e+01,8.98951190e+03,5.03572573e+04,2.06359430e+03,8.98951190e+03,2.29108802e-04,3.72162613e-04,0.00000000e+00
