"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.48110311e+05,-8.55824319e+01,-1.34685919e+02,9.44176941e+03,5.09470147e+04,1.69047285e+03,9.44176941e+03,-2.47893273e-04,-2.23115319e-04,0.00000000e+00
