"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.90006215e+05,5.86627800e+01,1.76757221e+01,8.50196707e+03,4.84071779e+04,2.00531781e+03,8.50196707e+03,1.88730439e-04,2.84341251e-04,0.00000000e+00
