"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.48295612e+05,-8.71667870e+01,-1.35009982e+02,9.46643619e+03,5.09514993e+04,1.64228414e+03,9.46643619e+03,1.91967571e-04,2.37811953e-04,0.00000000e+00
