"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.48018059e+05,-8.47741965e+01,-1.34598277e+02,9.42933747e+03,5.09446392e+04,1.71475453e+03,9.42933747e+03,3.54837939e-05,-1.88166850e-05,0.00000000e+00
