"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47925854e+05,-8.39745292e+01,-1.34571470e+02,9.41682241e+03,5.09421645e+04,1.73919485e+03,9.41682241e+03,1.92103762e-04,3.07635957e-04,0.00000000e+00
