"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.70768825e+05,7.30520486e+01,4.15475683e+01,8.32826938e+03,4.75348121e+04,1.97720615e+03,8.32826938e+03,2.82423716e-04,2.74352555e-04,0.00000000e+00
