"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.38281621e+05,-2.11475720e+01,-9.18099504e+01,9.06375701e+03,5.05588616e+04,2.06424079e+03,9.06375701e+03,-2.56305430e-05,-1.73503839e-04,0.00000000e+00
