"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.46694276e+05,-6.94264868e+01,-1.32727936e+02,9.27940385e+03,5.09028232e+04,1.98200715e+03,9.27940385e+03,-1.10481633e-04,-1.10704481e-04,0.00000000e+00
