"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47647727e+05,-8.14731141e+01,-1.34647218e+02,9.37881026e+03,5.09341344e+04,1.81344931e+03,9.37881026e+03,-4.36004193e-05,-1.76242902e-04,0.00000000e+00
