"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.45722837e+05,-6.02005726e+01,-1.27425204e+02,9.23554888e+03,5.08658207e+04,2.02144223e+03,9.23554888e+03,6.77165881e-05,3.66341228e-05,0.00000000e+00
