"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47833848e+05,-8.31660180e+01,-1.34546612e+02,9.40424401e+03,5.09395896e+04,1.76379340e+03,9.40424401e+03,1.07094354e-04,1.10911315e-05,0.00000000e+00
