"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47244802e+05,-7.68080236e+01,-1.34921844e+02,9.32640536e+03,5.09215872e+04,1.91272757e+03,9.32640536e+03,-1.45704893e-04,-2.47266697e-04,0.00000000e+00
