"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.46936111e+05,-7.26989294e+01,-1.33987964e+02,9.29659552e+03,5.09113013e+04,1.95980736e+03,9.29659552e+03,2.31239916e-04,2.52460217e-04,0.00000000e+00
