"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.44656738e+05,-2.69578118e+01,-1.79240246e+02,9.18470336e+03,5.08400990e+04,2.07186623e+03,9.18470336e+03,-8.70190859e-01,1.32984012e-01,0.00000000e+00
