"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.42446977e+05,-2.16068433e+01,-1.91563635e+02,9.10811772e+03,5.07428985e+04,2.07999107e+03,9.10811772e+03,-9.20319378e-01,9.65923592e-02,0.00000000e+00
