"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
5.33269581e+01,-1.65652578e+00,7.12549228e+00,3.41573053e+01,5.07261178e+01,9.28031565e+00,3.41573053e+01,1.01699030e+00,1.56401622e+00,0.00000000e+00
