"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.39710626e+05,-1.74603789e+01,-2.09469874e+02,8.99986467e+03,5.05669557e+04,2.06527184e+03,8.99986467e+03,-9.89180505e-01,4.62742932e-02,0.00000000e+00
