"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.82713717e+01,-1.63689436e+00,8.22867314e+00,3.99499134e+01,6.03605555e+01,1.11944368e+01,3.99499134e+01,1.03718066e+00,1.53457415e+00,0.00000000e+00
