"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.40692887e+05,-1.85460586e+01,-2.02936673e+02,9.03829623e+03,5.06328196e+04,2.07197179e+03,9.03829623e+03,-9.64534879e-01,6.29705340e-02,0.00000000e+00
