"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.20282232e+01,-1.19141553e+00,4.21533784e+00,1.88443536e+01,2.65704282e+01,4.53841710e+00,1.88443536e+01,1.01107645e+00,1.62853229e+00,0.00000000e+00
