"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.29043684e+02,-1.58719366e+00,1.17466766e+01,5.80426259e+01,9.17434116e+01,1.74808895e+01,5.80426259e+01,1.07798493e+00,1.48163199e+00,0.00000000e+00
