"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.40385622e+05,-1.81692311e+01,-2.05087302e+02,9.02585897e+03,5.06127590e+04,2.06996102e+03,9.02585897e+03,-9.72696781e-01,5.76242395e-02,0.00000000e+00
