"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.44266341e+05,-2.61104168e+01,-1.81114322e+02,9.17178414e+03,5.08285180e+04,2.07602363e+03,9.17178414e+03,-8.77551198e-01,1.30977511e-01,0.00000000e+00
