"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.41897157e+05,-2.01651700e+01,-1.95347918e+02,9.08600802e+03,5.07113021e+04,2.07825250e+03,9.08600802e+03,-9.33690071e-01,8.50377828e-02,0.00000000e+00
