"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.45603373e+05,-2.87589116e+01,-1.75963836e+02,9.21902455e+03,5.08713150e+04,2.05504315e+03,9.21902455e+03,-8.55928659e-01,1.39465839e-01,0.00000000e+00
