"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.40076435e+05,-1.77370423e+01,-2.07277435e+02,9.01299659e+03,5.05917320e+04,2.06771000e+03,9.01299659e+03,-9.80871081e-01,5.20601943e-02,0.00000000e+00
