"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.43497532e+05,-2.48054265e+01,-1.84119103e+02,9.14985502e+03,5.07993254e+04,2.08016415e+03,9.14985502e+03,-8.90053272e-01,1.23481512e-01,0.00000000e+00
