"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.44425405e+05,-2.65642113e+01,-1.80336610e+02,9.17803664e+03,5.08329376e+04,2.07398296e+03,9.17803664e+03,-8.74104440e-01,1.31720737e-01,0.00000000e+00
