"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.05960289e+02,-1.57171375e+00,1.05362286e+01,5.18319266e+01,8.07380976e+01,1.52850920e+01,5.18319266e+01,1.06755424e+00,1.49432623e+00,0.00000000e+00
