"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.17226281e+02,-1.39444485e+00,1.56793590e+01,7.82366984e+01,1.29038358e+02,2.48512967e+01,7.82366984e+01,1.11616611e+00,1.43977237e+00,0.00000000e+00
