"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.91219921e+00,-3.97615729e-01,1.49027487e+00,6.20723722e+00,8.34233306e+00,1.28571663e+00,6.20723722e+00,1.05921543e+00,1.64706755e+00,0.00000000e+00
