"var1","SR03method2:0","SR03method2:1","SR03method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.04910522e+01,-1.42179421e+00,5.11468885e+00,2.35588292e+01,3.37989358e+01,5.94428158e+00,2.35588292e+01,1.00302851e+00,1.61420834e+00,0.00000000e+00
