"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25965741e+06,1.31790773e+02,-2.97232953e+01,9.89603098e+03,5.12845631e+04,2.32015760e+03,9.89603098e+03,-1.99132177e-04,-2.48908473e-04,0.00000000e+00
