"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25783373e+06,1.35281734e+02,-4.05627225e+01,9.75531303e+03,5.11702678e+04,2.53543095e+03,9.75531303e+03,-6.52946474e-05,3.72680079e-05,0.00000000e+00
