"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.16408540e+06,2.92536974e+02,-5.29861655e+02,8.61973527e+03,4.59803214e+04,2.46678310e+03,8.61973527e+03,-2.49251225e-05,-1.93169690e-04,0.00000000e+00
