"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25932413e+06,1.33319193e+02,-2.82476608e+01,9.86160701e+03,5.12724805e+04,2.38575817e+03,9.86160701e+03,1.83354117e-04,2.96646205e-04,0.00000000e+00
