"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.18311413e+06,2.64016473e+02,-4.78625583e+02,8.77202330e+03,4.67691444e+04,2.50157006e+03,8.77202330e+03,-3.47492780e-04,-3.25223693e-04,0.00000000e+00
