"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.21155370e+06,2.15073629e+02,-3.73883669e+02,9.02644355e+03,4.80521990e+04,2.55832644e+03,9.02644355e+03,3.88992979e-04,4.03293117e-04,0.00000000e+00
