"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24255654e+06,1.59199104e+02,-1.96090155e+02,9.39116964e+03,4.99114578e+04,2.62395217e+03,9.39116964e+03,2.11532431e-04,3.50304705e-04,0.00000000e+00
