"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24667606e+06,1.52565524e+02,-1.62058162e+02,9.45951497e+03,5.02374956e+04,2.62930935e+03,9.45951497e+03,2.83545814e-04,1.80492993e-04,0.00000000e+00
